"","seg_min","seg_max","seg_05","seg_50","seg_95","seg_mean","seg_sd","seg_range","max_min_ratio","seg_big_count35","seg_big_count50","seg_big_count75","seg_sum","mean_change_abs","harmonic_mean","geometric_mean","seg_variance","seg_skewness","seg_kurtosis","meanAD","autocorr_1","autocorr_10","autocorr_100","entropy","slope","slope_abs","rollingavg_min","rollingavg_max","rollingavg_avg","rollingavg_q05","rollingavg_q95","rollingstd_min","rollingstd_max","rollingstd_avg","rollingstd_q05","rollingstd_q95","y"
"1305",-0.932553010405665,3.21559435094744,-0.491260737921292,-0.0499684654369201,0.395736729772292,0.00636984801691808,0.329691352910521,4.1481473613531,3.44816253346138,0,0,0,3.82190881015085,0.00014734299582116,0.105795574283905,0.418010512386774,0.108696388183969,2.32756738867492,22.8128113649931,0.261703969274132,1,0.0629985388159897,-0.0539909655040531,44.0637199032595,-12.3537719591336,1.00029743764944,-0.100401868006563,0.111418422785936,0.00741512335256717,-0.0777068368502235,0.0836800513726326,0.177920497223285,0.620061863378697,0.310724528991416,0.208526797457945,0.609671405849283,5.94989758
"1306",-6.40457718921188,1.80345907899744,-0.491260737921292,0.0382899890599544,0.479582261544327,-0.00525084849183706,0.435492658173478,8.20803626820933,0.281589092568868,0,0,0,-3.15050909510223,0.000442028987463479,0.100229446200104,0.38036722026545,0.189653855323002,-5.92799577288901,85.0571473944759,0.261703969274132,1,0.022726060936297,-0.047481417958343,46.7543672245254,18.3730222738887,-21.5106616288393,-0.231528714687633,0.134113453942275,-0.00767925543771102,-0.170378214071942,0.0981796546114049,0.208072618590039,1.13783271230597,0.381427298374962,0.235755455102187,1.12140440628238,5.9104992872
"1307",-2.07991291886503,13.6300919815786,-0.491260737921292,-0.0499684654369201,0.479582261544327,0.0165195702840586,0.699401062965556,15.7100049004437,6.55320319324537,0,0,0,9.91174217043519,0.000736714979105794,0.0957767141850321,0.397607067347874,0.489161846877353,13.1459583794755,247.732508788274,0.261703969274132,1,0.0152986358103503,-0.0164608661253766,22.9791356039949,-14.5044167346187,-18.3911064546291,-0.13318357967683,0.363585435634149,0.0141559129363012,-0.0852718472356699,0.290457001908167,0.167575870311945,2.393798535616,0.465556445458957,0.21394890407675,2.35880223022476,5.8721964888
"1308",-3.40378973631815,3.65688662343181,-0.491260737921292,-0.0499684654369201,0.391323807047452,-0.0276096569643786,0.380024708782708,7.06067635974996,1.07435738007349,0,0,0,-16.5657941786272,-0.000736714979105799,0.0895969301093814,0.390948685701461,0.144418779285382,-0.240205892833247,31.0581428958993,0.261703969274132,1,0.0477897785120158,-0.0418958065197764,18.2954909286066,28.6618319451491,42.4936480594742,-0.297092138028169,0.156808485098614,-0.0314301802697574,-0.221442034173705,0.0906146442259585,0.183855215544054,0.777813036189703,0.334143444356145,0.21508017437244,0.736505958398349,5.832798196
"1309",-2.8742390093369,4.89250498638805,-0.491260737921292,-0.0499684654369201,0.395736729772292,-0.0117231351549412,0.446831978168832,7.76674399572495,1.70219142197112,0,0,0,-7.03388109296471,0.000442028987463481,0.101278941265772,0.430153413049751,0.199658816714271,3.83465943693279,48.8206152755741,0.261703969274132,1,-0.0655681719496314,0.0300115067303519,34.1163222363185,-12.2680781286836,-57.476085925336,-0.178573641989509,0.262718630494864,-0.0141259986813747,-0.125618569291384,0.142939299391963,0.201877257249687,1.08400678259367,0.358854761796556,0.216611656298399,0.974730628058853,5.7934999032
"1310",-4.81592500826814,2.59778516946931,-0.491260737921292,0.0382899890599544,0.479582261544327,-0.00333858197773811,0.405134015199484,7.41371017773746,0.539415619015942,0,0,0,-2.00314918664287,-0.00014734299582116,0.106380058743134,0.405733617162805,0.164133570271655,-2.21604770288505,39.6179267683672,0.261703969274132,1,0.028467872526166,0.0208897628666176,62.946881734113,2.95658076488714,-9.64057907848475,-0.201268673145848,0.154286814970132,0.00217575220222266,-0.117423141373817,0.106375082528972,0.1716283765195,0.947454965873168,0.373805471478116,0.232954863167352,0.925759291796209,5.7551971048
"1311",-1.99165446436816,1.62694217000369,-0.491260737921292,-0.0499684654369201,0.391323807047452,-0.024520611056988,0.324374856760412,3.61859663437185,0.81687973446731,0,0,0,-14.7123666341928,7.8491531235115e-19,0.0889076016400118,0.396355441483413,0.105219047698338,-0.736695353358892,10.2632726149492,0.261703969274132,1,-0.0222653471265098,-0.00545954298447829,19.3300326626847,-38.4149716356725,53.0932198295321,-0.20379034327433,0.1164617630429,-0.0267298940762085,-0.148313600447723,0.0786367111156684,0.183498837586293,0.662118856601021,0.309918492459552,0.207584336904083,0.614126933087941,5.715798812
"1312",-6.84586946169625,1.80345907899744,-0.579519192418167,-0.0499684654369201,0.479582261544327,-0.0462910298328837,0.494764332030506,8.6493285406937,0.26343755005673,0,0,0,-27.7746178997302,-0.000147342995821159,0.098593064954417,0.411298112836773,0.244791744249593,-5.38657019916354,69.2379044534739,0.261703969274132,1,0.0315037906037298,-0.0288309999446628,13.3178708285043,10.3543846766165,-19.9302580736302,-0.271875436743347,0.176981846126471,-0.0461102210353909,-0.213877023788258,0.0906146442259585,0.177810090450492,1.32853125302176,0.418065951712594,0.207741944312726,1.30348586129504,5.6774960136
"1313",-5.16895882625564,4.98076344088492,-0.495673660646136,0.0382899890599544,0.479582261544327,-0.0108405506099724,0.493924049600932,10.1497222671406,0.963591239223114,0,0,0,-6.50433036598347,-0.00103140097074811,0.0970509100225353,0.391689919627868,0.243960966774183,-0.0431696888596312,47.8262513284517,0.261703969274132,1,-0.00810420961396383,0.00555463891221464,34.4982366077915,-8.1371713227059,0.237250729034078,-0.165965291347098,0.156808485098614,-0.00967075110455112,-0.112379801116853,0.113309675382298,0.213077395542832,0.984980089237517,0.451900732671063,0.241691968059771,0.968213238315603,5.6380977208
"1314",-1.72687910087754,3.92166198692243,-0.407415206149261,0.0382899890599544,0.479582261544327,0.0181376419498347,0.344489855239077,5.64854108779997,2.27095341238978,0,0,0,10.8825851699008,-6.47625270977151e-19,0.100949133987635,0.37834812957651,0.11867326036264,2.52218179627105,32.8074286831195,0.261703969274132,1,-0.0503736664748402,0.0627642125341366,23.0791895765146,-3.73655147396081,12.6539151030201,-0.067620156336295,0.156808485098614,0.0203531623156627,-0.047446795308438,0.106375082528972,0.157715593945792,0.768210351567055,0.321010350617796,0.190410328423091,0.738972611138739,5.598799428
"1315",-3.9333404632994,6.74593253082242,-0.491260737921292,0.0382899890599544,0.567840716041201,0.0369661122425012,0.475175019565007,10.6792729941218,1.71506448367903,0,0,0,22.1796673455007,0.000442028987463479,0.105890538701474,0.382748957941169,0.225791299218605,4.3877147314859,80.5807662023144,0.261703969274132,1,0.0344360204954654,0.00567001615228822,16.04212778463,0.434280523921847,-4.8471758705269,-0.123096899162902,0.265240300623346,0.0377375383604282,-0.0424034550514737,0.205350635071895,0.193939221667871,1.20901874302576,0.404172053619741,0.227100621215897,1.1931786279085,5.5604966296
"1316",-5.69850955323689,2.86256053295994,-0.407415206149261,-0.0499684654369201,0.479582261544327,-0.0121644274274256,0.420651843088112,8.56107008619682,0.502334953765926,0,0,0,-7.29865645645534,-0.00132608696239043,0.0937332635578814,0.384112186239725,0.176947973093425,-3.32081491532045,65.7363378853236,0.261703969274132,1,-0.0787744782035516,-0.0099523006127643,30.4875322579086,4.75008616925256,-19.3174461523695,-0.218920364045223,0.124026773428347,-0.0134755325351585,-0.13318357967683,0.0635066903447756,0.168666059404521,1.09541997119039,0.371642293190357,0.224506128164684,1.05110659665259,5.5210983368
"1317",-8.61103855163374,2.50952671497244,-0.491260737921292,-0.0499684654369201,0.391323807047452,-0.0273154621160557,0.483094914789256,11.1205652666062,0.291431364512509,0,0,0,-16.3892772696334,-0.000294685991642318,0.0990856460369984,0.419195311989045,0.233380696695239,-9.0563532077091,170.750549767235,0.261703969274132,1,0.0288086554424249,-0.0353043494896491,18.3768062037991,-28.9179811190872,14.7229075966207,-0.35761222111174,0.1164617630429,-0.0295277895544537,-0.256114998440334,0.0862017215011148,0.189466119605666,1.53077802588335,0.390539196231853,0.214432468489727,1.48505253215466,5.4827955384
"1318",-4.19811582679002,4.09817889591618,-0.491260737921292,-0.0499684654369201,0.479582261544327,-0.029669020902639,0.480609131909777,8.2962947227062,0.976194813340761,0,0,0,-17.8014125415834,0.000736714979105797,0.102637967724512,0.416087263176753,0.23098513767507,-0.830954368731218,31.1060580449007,0.261703969274132,1,0.0378861642606289,-0.011620542656171,18.3189221177023,-4.963418261553,-18.0938979092833,-0.183616982246473,0.161851825355579,-0.0273892707175784,-0.13318357967683,0.0874625565653558,0.206176413014526,0.860100025967787,0.43888289838095,0.234634768605836,0.85099523357109,5.4433972456
"1319",-4.37463273578377,2.06823444248807,-0.491260737921292,-0.0499684654369201,0.479582261544327,-0.0133412068207172,0.412421424002267,6.44286717827184,0.472778989095531,0,0,0,-8.00472409243033,0.00103140097074812,0.104171725022286,0.407520235598375,0.170091430976057,-2.9334827599234,33.3820837552333,0.261703969274132,1,0.0268160518637135,0.00593132354689511,29.7708701103153,11.5667046859039,-52.9829610448036,-0.148313600447723,0.265240300623346,-0.00464968708547099,-0.12057522903442,0.169416835741025,0.193330730366711,0.815671270121833,0.351089180249879,0.221667265542973,0.751225740279197,5.4040989528
"1320",-1.99165446436816,1.09739144302245,-0.407415206149261,0.0382899890599544,0.479582261544327,0.0087234068035014,0.316307538939442,3.08904590739061,0.550994895276972,0,0,0,5.23404408210084,-0.000736714979105797,0.0986471576592006,0.389270142926379,0.100050459189927,-0.302399288607402,6.5728666046524,0.261703969274132,1,0.0250862202864306,-0.0380384738612873,38.5310921537007,-37.4261273223683,18.796037302381,-0.145791930319241,0.126548443556829,0.00874278713046057,-0.067620156336295,0.0735933708587041,0.185556302349055,0.624364649146926,0.311579219701844,0.221807498117134,0.548249718828253,5.3657961544
"1321",-1.63862064638066,1.97997598799119,-0.403002283424418,0.0382899890599544,0.479582261544327,0.022109272402194,0.312006027348924,3.61859663437185,1.2083187114507,0,0,0,13.2655634413164,-0.00014734299582116,0.103879787466298,0.371171087179358,0.0973477611020572,0.484200173048481,9.60672669175488,0.261703969274132,1,-0.0684362685071806,-0.0438309028164309,20.8952990557574,10.3074358381791,-61.479198312162,-0.128140239419866,0.139156794199239,0.0189943118047316,-0.0802285069787056,0.0937667318865612,0.20509411465704,0.643528856675617,0.296841010479792,0.216241070518333,0.510723399755395,5.3263978616
"1322",-2.07991291886503,10.2762707106974,-0.579519192418167,0.0382899890599544,0.483995184269166,0.0269634873995221,0.596346523685771,12.3561836295624,4.94072161266489,0,0,0,16.1780924397133,-0.00117874396656927,0.105609360773502,0.389203299892165,0.355629176312104,8.81018075701974,151.011625865998,0.261703969274132,1,-0.0549525867167846,-0.0102580756375855,19.6571883517165,-4.91897131733846,7.60177024505811,-0.165965291347098,0.356020425248703,0.0325605406761593,-0.113010218648973,0.228045666228234,0.174390346359818,1.86357122911634,0.471597606951711,0.213077395542832,1.84327030880334,5.2869995688
"1323",-1.19732837389629,1.00913298852557,-0.491260737921292,-0.0499684654369201,0.479582261544327,-0.0206960780287901,0.286205947075628,2.20646136242186,0.842820574978693,0,0,0,-12.4176468172741,0.00191545894567507,0.0949061216668908,0.404284635813374,0.0819138441414569,-0.0215338029432313,4.05044301523432,0.261703969274132,1,-0.0306990648513164,0.0296430292223711,21.5092039635394,-33.0998034099924,-31.4125021638976,-0.178573641989509,0.10385341240049,-0.0245913752393332,-0.137596502401674,0.0786367111156684,0.196420993446833,0.357126352345123,0.278506041074744,0.212376350880158,0.329120983545264,5.2486967704
"1324",-1.72687910087754,2.95081898745681,-0.491260737921292,-0.0499684654369201,0.479582261544327,-0.0145179862140089,0.35942585967667,4.67769808833435,1.70875829463529,0,0,0,-8.71079172840533,0.00014734299582116,0.0937027822452352,0.412820670416099,0.129186948604313,1.3424481586718,17.0515797655559,0.261703969274132,1,-0.00997047656420529,0.0292480629623026,28.8183582766537,22.7338310559451,6.63387097279762,-0.140748590062277,0.121505103299865,-0.0172313062424207,-0.0978801978780806,0.0628762728126551,0.195418668516985,0.776085899291072,0.333532574445411,0.214417185212696,0.590276971297885,5.2092984776
"1325",-5.43373418974626,2.95081898745681,-0.491260737921292,0.0382899890599544,0.479582261544327,-0.00216180258444645,0.432841663126046,8.38455317720308,0.54305545402371,0,0,0,-1.29708155066787,0.000736714979105797,0.0987185751161315,0.385667320874,0.187351905337721,-2.58554533662646,50.4329141371839,0.261703969274132,1,-0.0461275222910226,0.0327413402667114,66.1004505915229,-12.7157245806436,-46.3367724291723,-0.297092138028169,0.169416835741025,-0.00499274114888641,-0.178573641989509,0.110788005253816,0.207063469901816,1.05782130353846,0.368933685019649,0.216331934431419,1.01805189234333,5.1709956792
"1326",-5.43373418974626,5.0690218953818,-0.491260737921292,0.0382899890599544,0.567840716041201,0.00578145832027225,0.497903691828317,10.5027560851281,0.932879989777068,0,0,0,3.46887499216335,0.000736714979105798,0.11176058503598,0.412089546943413,0.247908086336267,-0.790836614625184,48.6392405538746,0.261703969274132,1,0.0153672793847332,-0.121509918248208,50.6364557319974,-29.2664520788903,-3.00082927273426,-0.279440447128794,0.308108692807542,0.00858685346527172,-0.164704456282857,0.183916438979797,0.156339959210099,1.04255036945391,0.428631529540391,0.204381326163054,1.01154532270386,5.1316973864
"1327",-1.81513755537441,1.45042526100995,-0.491260737921292,-0.0499684654369201,0.479582261544327,-0.00583923818848289,0.321250444001287,3.26556281638436,0.799071815089389,0,0,0,-3.50354291308973,-0.000442028987463478,0.106257073066152,0.430371827539873,0.103201847771024,0.172039953640562,5.95219247391147,0.261703969274132,1,0.0407321068548389,0.0093560987903226,51.4215074594419,13.1921017965352,-34.4538857279578,-0.113010218648973,0.156808485098614,-0.001620118733231,-0.0802285069787057,0.091245061758079,0.21082287165898,0.519416519956097,0.312833344144139,0.233811073011091,0.452392623211643,5.0922990936
"1328",-1.72687910087754,11.4236306191568,-0.491260737921292,-0.0499684654369201,0.567840716041201,0.0109298681659233,0.618181005407819,13.1505097200343,6.61518841321995,0,0,0,6.55792089955396,-0.000884057974926955,0.0927206958237531,0.401109062568548,0.382147755447021,11.2334002068606,200.558322635762,0.261703969274132,1,0.0277171331986225,0.0702352215349043,29.6539023796489,-11.6521754039875,-23.9212952354695,-0.153356940704687,0.623317458867808,0.0120753123179246,-0.105445208263527,0.499755622572184,0.208386975346699,2.14646961984164,0.454610767701916,0.233117056602793,2.05287755157251,5.0539962952
"1329",-1.37384528289004,2.06823444248807,-0.491260737921292,-0.0499684654369201,0.479582261544327,-0.0217257599979203,0.319557149648914,3.4420797253781,1.50543475909988,0,0,0,-13.0354559987522,-0.00132608696239044,0.0974357160376014,0.425139808149675,0.102116771891738,1.02466428552982,9.71106353510434,0.261703969274132,1,0.0820214554234545,-0.0387615758427826,21.8282929461929,36.362203474475,-92.1379497826882,-0.143270260190759,0.156808485098614,-0.0205103684589629,-0.115531888777455,0.0988100721435254,0.19121999530201,0.485748397685862,0.306480429911337,0.215945815498419,0.468391417107321,5.0145980013
"1330",-2.34468828235566,2.59778516946931,-0.407415206149261,0.0382899890599544,0.567840716041201,0.0106356733176003,0.368940180043562,4.94247345182497,1.10794479121949,0,0,0,6.38140399056021,0.000884057974926956,0.0984177184083102,0.381124577248719,0.136116856450576,0.441320497174515,14.0616999752866,0.261703969274132,1,-0.0173563243281803,0.0112467135097678,34.1846353261365,-28.7764961890026,-1.17573451560193,-0.171008631604062,0.224893578567632,0.00712107701249682,-0.09724978034596,0.125287608492588,0.215064958229626,0.599548577904273,0.354614408813661,0.23544315524794,0.578781621477493,4.9752997085
"1331",-1.99165446436816,2.33300980597869,-0.491260737921292,0.0382899890599544,0.567840716041201,0.0097530887726316,0.37554601505423,4.32466427034685,1.17139285338776,0,0,0,5.85185326357896,0.000147342995821161,0.101067879396065,0.383381685944808,0.141034809423112,-0.0188679186052457,9.51974791876439,0.261703969274132,1,-0.0966990443148505,0.0566237549875799,38.1305941802913,26.0001424612929,-16.856360592438,-0.145791930319241,0.121505103299865,0.00871605564499964,-0.0922064400889958,0.0962884020150433,0.198014160416229,0.570456051407355,0.368340968210821,0.24961210280218,0.547366157865241,4.9369969101
